email,phone_number,country_code,order_date,quantity,price,payment_mode
user3339@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3340@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3341@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3342@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3343@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3344@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3345@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3346@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3347@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3348@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3349@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3350@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3351@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3352@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3353@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3354@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3355@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3356@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3357@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3358@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3359@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3360@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3361@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3362@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3363@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3364@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3365@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3366@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3367@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3368@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3369@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3370@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3371@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3372@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3373@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3374@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3375@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3376@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3377@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3378@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3379@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3380@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3381@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3382@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3383@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3384@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3385@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3386@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3387@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3388@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3389@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3390@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3391@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3392@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3393@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3394@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3395@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3396@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3397@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3398@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3399@test.com,9876543210,IN,2025-01-01,1,100,CARD
