email,phone_number,country_code,order_date,quantity,price,payment_mode
user3732@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3733@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3734@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3735@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3736@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3737@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3738@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3739@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3740@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3741@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3742@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3743@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3744@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3745@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3746@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3747@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3748@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3749@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3750@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3751@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3752@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3753@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3754@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3755@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3756@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3757@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3758@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3759@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3760@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3761@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3762@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3763@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3764@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3765@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3766@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3767@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3768@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3769@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3770@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3771@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3772@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3773@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3774@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3775@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3776@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3777@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3778@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3779@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3780@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3781@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3782@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3783@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3784@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3785@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3786@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3787@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3788@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3789@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3790@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3791@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3792@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3793@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3794@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3795@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3796@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3797@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3798@test.com,9876543210,IN,2025-01-01,1,100,CARD
user3799@test.com,9876543210,IN,2025-01-01,1,100,CARD
